city,timestamp,temperature,season
Beijing,2015-04-02,14.196562968690772,spring
Beijing,2015-04-03,2.2471730279977145,spring
Beijing,2015-04-04,9.954047169495075,spring
Beijing,2015-04-05,3.516670903671283,spring
Beijing,2015-04-06,11.840267699392292,spring
Beijing,2015-04-07,16.965653878435766,spring
Beijing,2015-04-08,5.462357857804237,spring
Beijing,2015-04-09,15.753413990746363,spring
Beijing,2015-04-10,12.508164606602422,spring
Beijing,2015-04-11,19.602557336812566,spring
Beijing,2015-04-12,15.088044122116388,spring
Beijing,2015-04-13,16.32804164090466,spring
Beijing,2015-04-14,11.096679732896726,spring
Beijing,2015-04-15,16.86334336517095,spring
Beijing,2015-04-16,10.246217752197591,spring
Beijing,2015-04-17,4.075247491021482,spring
Beijing,2015-04-18,22.775850737213478,spring
Beijing,2015-04-19,23.766396729030156,spring
Beijing,2015-04-20,6.957437455627907,spring
Beijing,2015-04-21,11.060362480298132,spring
Beijing,2015-04-22,19.72196961602038,spring
Beijing,2015-04-23,10.088778927158923,spring
Beijing,2015-04-24,6.446710263206764,spring
Beijing,2015-04-25,16.246683911665706,spring
Beijing,2015-04-26,11.865154850680524,spring
Beijing,2015-04-27,10.256871943047575,spring
Beijing,2015-04-28,13.971213610714981,spring
Beijing,2015-04-29,12.417246558942878,spring
Beijing,2015-04-30,22.71231393894557,spring
Beijing,2015-05-01,4.2478742334842625,spring
Beijing,2015-05-02,8.466607335330291,spring
Beijing,2015-05-03,6.633408406262698,spring
Beijing,2015-05-04,22.971139487601516,spring
Beijing,2015-05-05,19.86779161898178,spring
Beijing,2015-05-06,13.397912253629473,spring
Beijing,2015-05-07,8.053681844614953,spring
Beijing,2015-05-08,13.80245044364305,spring
Beijing,2015-05-09,15.360646358203592,spring
Beijing,2015-05-10,14.924891597736748,spring
Beijing,2015-05-11,7.94966713967317,spring
Beijing,2015-05-12,8.129337893253037,spring
Beijing,2015-05-13,11.146323077742142,spring
Beijing,2015-05-14,6.826861903126943,spring
Beijing,2015-05-15,12.068910572946741,spring
Beijing,2015-05-16,8.302496192220085,spring
Beijing,2015-05-17,17.494427906272723,spring
Beijing,2015-05-18,11.858523526223797,spring
Beijing,2015-05-19,14.581092550227531,spring
Beijing,2015-05-20,17.158352270397547,spring
Beijing,2015-05-21,13.677483091971444,spring
Beijing,2015-05-22,8.717002558473084,spring
Beijing,2015-05-23,13.951906951320675,spring
Beijing,2015-05-24,10.409119214546394,spring
Beijing,2015-05-25,12.854864457583684,spring
Beijing,2015-05-26,13.863816880430432,spring
Beijing,2015-05-27,12.150665326842704,spring
Beijing,2015-05-28,19.952266279290228,spring
Beijing,2015-05-29,9.335808476497325,spring
Beijing,2015-05-30,15.92678513036942,spring
Beijing,2015-05-31,16.72245862075131,spring
Beijing,2015-06-01,31.098665799913345,summer
Beijing,2015-06-02,26.33339198262148,summer
Beijing,2015-06-03,28.640291672908944,summer
Beijing,2015-06-04,18.300107352101236,summer
Beijing,2015-06-05,35.45654148767906,summer
Beijing,2015-06-06,18.296994487808075,summer
Beijing,2015-06-07,24.877536692959026,summer
Beijing,2015-06-08,21.228604909725966,summer
Beijing,2015-06-09,22.31201406839298,summer
Beijing,2015-06-10,26.99471345699507,summer
Beijing,2015-06-11,23.347527006077826,summer
Beijing,2015-06-12,24.59983116645135,summer
Beijing,2015-06-13,32.29769743841072,summer
Beijing,2015-06-14,22.49020054705004,summer
Beijing,2015-06-15,29.908515129053583,summer
Beijing,2015-06-16,21.471207173215014,summer
Beijing,2015-06-17,31.16939739665862,summer
Beijing,2015-06-18,25.169670401469055,summer
Beijing,2015-06-19,29.11841929109178,summer
Beijing,2015-06-20,31.827099589381156,summer
Beijing,2015-06-21,29.432592100791556,summer
Beijing,2015-06-22,24.997315039523684,summer
Beijing,2015-06-23,31.096514376123707,summer
Beijing,2015-06-24,26.438800548499227,summer
Beijing,2015-06-25,29.62373451766625,summer
Beijing,2015-06-26,22.62120671422781,summer
Beijing,2015-06-27,20.6442849750823,summer
Beijing,2015-06-28,29.629386372182015,summer
Beijing,2015-06-29,19.81366011993572,summer
Beijing,2015-06-30,20.79012912324552,summer
Beijing,2015-07-01,21.550204035837794,summer
Beijing,2015-07-02,34.75616837480117,summer
Beijing,2015-07-03,31.063851493781147,summer
Beijing,2015-07-04,34.684743766038984,summer
Beijing,2015-07-05,18.418250347008385,summer
Beijing,2015-07-06,23.093187943280668,summer
Beijing,2015-07-07,28.55380307348,summer
Beijing,2015-07-08,21.23229020133236,summer
Beijing,2015-07-09,26.413185171026957,summer
Beijing,2015-07-10,30.167771052141404,summer
Beijing,2015-07-11,15.372496278324899,summer
Beijing,2015-07-12,21.308638446963855,summer
Beijing,2015-07-13,22.326928784336953,summer
Beijing,2015-07-14,20.679986727913313,summer
Beijing,2015-07-15,31.275041821174334,summer
Beijing,2015-07-16,26.237475982609276,summer
Beijing,2015-07-17,29.69959838441787,summer
Beijing,2015-07-18,34.15437786804714,summer
Beijing,2015-07-19,27.835253591248826,summer
Beijing,2015-07-20,32.98495988426473,summer
Beijing,2015-07-21,27.72879167144536,summer
Beijing,2015-07-22,22.91153318266492,summer
Beijing,2015-07-23,27.897879669988992,summer
Beijing,2015-07-24,32.162305905939554,summer
Beijing,2015-07-25,33.140410587904725,summer
Beijing,2015-07-26,27.15788560447255,summer
Beijing,2015-07-27,19.690478403314216,summer
Beijing,2015-07-28,27.251935069729655,summer
Beijing,2015-07-29,20.08698407685746,summer
Beijing,2015-07-30,31.38290121078128,summer
Beijing,2015-07-31,31.81416034282254,summer
Beijing,2015-08-01,27.794326074378368,summer
Beijing,2015-08-02,26.18910905790801,summer
Beijing,2015-08-03,23.533101404010186,summer
Beijing,2015-08-04,23.142764342004607,summer
Beijing,2015-08-05,21.779858577702942,summer
Beijing,2015-08-06,23.83433737711072,summer
Beijing,2015-08-07,26.76820896589824,summer
Beijing,2015-08-08,31.63431859088807,summer
Beijing,2015-08-09,35.29218150111798,summer
Beijing,2015-08-10,32.76309892772215,summer
Beijing,2015-08-11,30.63337822297271,summer
Beijing,2015-08-12,30.520651089647153,summer
Beijing,2015-08-13,20.344714293794986,summer
Beijing,2015-08-14,26.19903981232415,summer
Beijing,2015-08-15,30.99328862118375,summer
Beijing,2015-08-16,35.714742652691946,summer
Beijing,2015-08-17,25.392087331849194,summer
Beijing,2015-08-18,34.06285328466691,summer
Beijing,2015-08-19,27.424978475728594,summer
Beijing,2015-08-20,26.641700362897534,summer
Beijing,2015-08-21,21.144852390833165,summer
Beijing,2015-08-22,37.33021717345511,summer
Beijing,2015-08-23,24.780561995659617,summer
Beijing,2015-08-24,17.126454296651012,summer
Beijing,2015-08-25,31.437103883055414,summer
Beijing,2015-08-26,27.327146754817797,summer
Beijing,2015-08-27,19.81421223313363,summer
Beijing,2015-08-28,28.225179172774194,summer
Beijing,2015-08-29,27.744200287755746,summer
Beijing,2015-08-30,21.27071681204959,summer
Beijing,2015-08-31,18.042869772911533,summer
Beijing,2015-09-01,17.825861904597154,autumn
Beijing,2015-09-02,16.614275384476766,autumn
Beijing,2015-09-03,17.768770486282893,autumn
Beijing,2015-09-04,10.930122902859774,autumn
Beijing,2015-09-05,14.96179243520377,autumn
Beijing,2015-09-06,15.931128247780203,autumn
Beijing,2015-09-07,18.925314048641628,autumn
Beijing,2015-09-08,12.977871782017502,autumn
Beijing,2015-09-09,5.178625977631185,autumn
Beijing,2015-09-10,20.600653945726297,autumn
Beijing,2015-09-11,15.110653135995175,autumn
Beijing,2015-09-12,22.124325564836575,autumn
Beijing,2015-09-13,12.335002190945394,autumn
Beijing,2015-09-14,9.706369807949045,autumn
Beijing,2015-09-15,12.505513828554516,autumn
Beijing,2015-09-16,11.90658768381953,autumn
Beijing,2015-09-17,22.390535598603773,autumn
Beijing,2015-09-18,18.92008538022724,autumn
Beijing,2015-09-19,14.60231284216489,autumn
Beijing,2015-09-20,13.623831419185668,autumn
Beijing,2015-09-21,13.978809646230484,autumn
Beijing,2015-09-22,14.118478016335722,autumn
Beijing,2015-09-23,10.715313542403884,autumn
Beijing,2015-09-24,20.564424849153404,autumn
Beijing,2015-09-25,16.480869782348545,autumn
Beijing,2015-09-26,17.53134273456237,autumn
Beijing,2015-09-27,14.536281947804582,autumn
Beijing,2015-09-28,22.92987711927457,autumn
Beijing,2015-09-29,17.920804054944895,autumn
Beijing,2015-09-30,23.871683298322157,autumn
Beijing,2015-10-01,22.431764564471408,autumn
Beijing,2015-10-02,7.945061259672476,autumn
Beijing,2015-10-03,12.565474692277373,autumn
Beijing,2015-10-04,28.2526945875006,autumn
Beijing,2015-10-05,9.783002215341575,autumn
Beijing,2015-10-06,17.107351470818994,autumn
Beijing,2015-10-07,25.098677765893378,autumn
Beijing,2015-10-08,22.39848797405935,autumn
Beijing,2015-10-09,19.001818325834,autumn
Beijing,2015-10-10,13.702588386721569,autumn
Beijing,2015-10-11,13.326641810044741,autumn
Beijing,2015-10-12,12.705252281713701,autumn
Beijing,2015-10-13,10.514662908488145,autumn
Beijing,2015-10-14,23.161404362429188,autumn
Beijing,2015-10-15,20.362386091761,autumn
Beijing,2015-10-16,15.913465320119096,autumn
Beijing,2015-10-17,18.219210158628076,autumn
Beijing,2015-10-18,17.439318916177143,autumn
Beijing,2015-10-19,14.27071094817314,autumn
Beijing,2015-10-20,22.260818703710775,autumn
Beijing,2015-10-21,14.998124051558339,autumn
Beijing,2015-10-22,11.699961575909827,autumn
Beijing,2015-10-23,13.102375705920565,autumn
Beijing,2015-10-24,11.957084372142,autumn
Beijing,2015-10-25,17.293957141413486,autumn
Beijing,2015-10-26,22.060143900226354,autumn
Beijing,2015-10-27,12.058356901705226,autumn
Beijing,2015-10-28,18.143268892041423,autumn
Beijing,2015-10-29,16.871430335195658,autumn
Beijing,2015-10-30,23.31854520037248,autumn
Beijing,2015-10-31,21.375045540415,autumn
Beijing,2015-11-01,19.318597668391803,autumn
Beijing,2015-11-02,21.24765792733591,autumn
Beijing,2015-11-03,22.754082953041287,autumn
Beijing,2015-11-04,18.516956810845485,autumn
Beijing,2015-11-05,14.88842748973463,autumn
Beijing,2015-11-06,18.056621497005032,autumn
Beijing,2015-11-07,21.21284762407391,autumn
Beijing,2015-11-08,21.874774854240197,autumn
Beijing,2015-11-09,18.001934044126116,autumn
Beijing,2015-11-10,13.820738367458212,autumn
Beijing,2015-11-11,17.098259899627422,autumn
Beijing,2015-11-12,17.746487582121137,autumn
Beijing,2015-11-13,12.967702508244974,autumn
Beijing,2015-11-14,21.035157804074714,autumn
Beijing,2015-11-15,16.25549212566299,autumn
Beijing,2015-11-16,15.616369277826482,autumn
Beijing,2015-11-17,17.681229813804414,autumn
Beijing,2015-11-18,16.397541249721392,autumn
Beijing,2015-11-19,9.229690479206234,autumn
Beijing,2015-11-20,13.662995888510338,autumn
Beijing,2015-11-21,10.576967011896844,autumn
Beijing,2015-11-22,12.793276710847067,autumn
Beijing,2015-11-23,14.876725164594053,autumn
Beijing,2015-11-24,20.555184187877458,autumn
Beijing,2015-11-25,28.133330536458644,autumn
Beijing,2015-11-26,18.346283405591667,autumn
Beijing,2015-11-27,16.26424750861992,autumn
Beijing,2015-11-28,15.815089957442956,autumn
Beijing,2015-11-29,17.057330353317536,autumn
Beijing,2015-11-30,11.008859451872015,autumn
Beijing,2015-12-01,-1.7242857287512414,winter
Beijing,2015-12-02,0.789913943071094,winter
Beijing,2015-12-03,-2.8726580985940284,winter
Beijing,2015-12-04,-0.3581960220877647,winter
Beijing,2015-12-05,-0.7553439136639923,winter
Beijing,2015-12-06,-2.3646833391591247,winter
Beijing,2015-12-07,-8.325248067578007,winter
Beijing,2015-12-08,2.1160803466857816,winter
Beijing,2015-12-09,5.325513488917625,winter
Beijing,2015-12-10,3.0078829141005503,winter
Beijing,2015-12-11,-5.171046227046774,winter
Beijing,2015-12-12,-11.005418199947004,winter
Beijing,2015-12-13,-2.735474400925698,winter
Beijing,2015-12-14,-5.54051898518097,winter
Beijing,2015-12-15,-9.861225227077025,winter
Beijing,2015-12-16,-3.4462956818735586,winter
Beijing,2015-12-17,4.561511235913827,winter
Beijing,2015-12-18,0.6272875050154587,winter
Beijing,2015-12-19,-3.403916559191451,winter
Beijing,2015-12-20,6.812051187245398,winter
Beijing,2015-12-21,-1.2367199417656787,winter
Beijing,2015-12-22,0.8100726914474001,winter
Beijing,2015-12-23,-0.15018748385218794,winter
Beijing,2015-12-24,-9.42241769985185,winter
Beijing,2015-12-25,-0.4943938823831262,winter
Beijing,2015-12-26,2.1758223952065396,winter
Beijing,2015-12-27,1.9440751029720382,winter
Beijing,2015-12-28,-0.6930183731676629,winter
Beijing,2015-12-29,-2.089322598425222,winter
Beijing,2015-12-30,0.23736239746634746,winter
Beijing,2015-12-31,-8.870966032635069,winter
Beijing,2016-01-01,-4.945941118718143,winter
Beijing,2016-01-02,-2.600042091045486,winter
Beijing,2016-01-03,-6.930530019821019,winter
Beijing,2016-01-04,-1.0351139781632228,winter
Beijing,2016-01-05,-7.586482823985785,winter
Beijing,2016-01-06,-1.723602954622203,winter
Beijing,2016-01-07,-15.77052103958534,winter
Beijing,2016-01-08,-2.540657257046488,winter
Beijing,2016-01-09,0.005758774411417811,winter
Beijing,2016-01-10,8.214075363035304,winter
Beijing,2016-01-11,-1.1036785573578873,winter
Beijing,2016-01-12,-0.11755368911100605,winter
Beijing,2016-01-13,2.8947714764122816,winter
Beijing,2016-01-14,0.35753855303775595,winter
Beijing,2016-01-15,3.270309546599334,winter
Beijing,2016-01-16,-8.319076007771171,winter
Beijing,2016-01-17,-11.438126559459288,winter
Beijing,2016-01-18,-8.487108988930954,winter
Beijing,2016-01-19,-13.130137721916945,winter
Beijing,2016-01-20,-2.9488427455192223,winter
Beijing,2016-01-21,-4.657403919522336,winter
Beijing,2016-01-22,-6.213307389884717,winter
Beijing,2016-01-23,-1.9143860575732723,winter
Beijing,2016-01-24,-2.833572743748002,winter
Beijing,2016-01-25,-2.9655894384830948,winter
Beijing,2016-01-26,-11.61613451872226,winter
Beijing,2016-01-27,-6.852069279358753,winter
Beijing,2016-01-28,5.327779390388621,winter
Beijing,2016-01-29,-5.9734989519393835,winter
Beijing,2016-01-30,-0.20370509125065706,winter
Beijing,2016-01-31,-6.163062321528368,winter
Beijing,2016-02-01,1.3653189929712033,winter
Beijing,2016-02-02,8.730069574937353,winter
Beijing,2016-02-03,-3.3691356961305026,winter
Beijing,2016-02-04,-2.2837994190125617,winter
Beijing,2016-02-05,-4.206740460212179,winter
Beijing,2016-02-06,-7.453892400014974,winter
Beijing,2016-02-07,-4.169506450794167,winter
Beijing,2016-02-08,-8.867863664056244,winter
Beijing,2016-02-09,-3.8125960138056643,winter
Beijing,2016-02-10,-6.5357067281397985,winter
Beijing,2016-02-11,-10.956611715488572,winter
Beijing,2016-02-12,-3.494607685521081,winter
Beijing,2016-02-13,5.489506715398204,winter
Beijing,2016-02-14,-5.89091177772083,winter
Beijing,2016-02-15,-3.631766683446476,winter
Beijing,2016-02-16,-8.623573432015508,winter
Beijing,2016-02-17,1.5293646521551119,winter
Beijing,2016-02-18,-2.0912786077933676,winter
Beijing,2016-02-19,-5.889137976146392,winter
Beijing,2016-02-20,-1.7933646301635853,winter
Beijing,2016-02-21,3.5821451009454135,winter
Beijing,2016-02-22,5.972314042639862,winter
Beijing,2016-02-23,-5.773374956212466,winter
Beijing,2016-02-24,-1.5199069688748355,winter
Beijing,2016-02-25,-7.9031073304059625,winter
Beijing,2016-02-26,0.7568700564641873,winter
Beijing,2016-02-27,-1.2104286704084326,winter
Beijing,2016-02-28,-3.3831467014271936,winter
Beijing,2016-02-29,1.4078683915783796,winter
Beijing,2016-03-01,17.627512438186443,spring
Beijing,2016-03-02,13.594654165672177,spring
Beijing,2016-03-03,19.529184682062212,spring
Beijing,2016-03-04,11.987749996265483,spring
Beijing,2016-03-05,7.239639671812888,spring
Beijing,2016-03-06,9.16286532800717,spring
Beijing,2016-03-07,21.327250100895455,spring
Beijing,2016-03-08,6.95157658444655,spring
Beijing,2016-03-09,9.109958097566466,spring
Beijing,2016-03-10,12.894911397443911,spring
Beijing,2016-03-11,8.463908501732508,spring
Beijing,2016-03-12,13.150939603660001,spring
Beijing,2016-03-13,12.658121860729118,spring
Beijing,2016-03-14,15.062834402912172,spring
Beijing,2016-03-15,11.320970967038937,spring
Beijing,2016-03-16,12.461223990373227,spring
Beijing,2016-03-17,7.638049635143837,spring
Beijing,2016-03-18,2.2943737344950055,spring
Beijing,2016-03-19,9.27042167529739,spring
Beijing,2016-03-20,5.876222699706272,spring
Beijing,2016-03-21,12.414733856533646,spring
Beijing,2016-03-22,7.998495846030135,spring
Beijing,2016-03-23,7.300472966564475,spring
Beijing,2016-03-24,11.832716923430448,spring
Beijing,2016-03-25,18.074135710681816,spring
Beijing,2016-03-26,12.167823217486996,spring
Beijing,2016-03-27,19.092589715165126,spring
Beijing,2016-03-28,12.940544322135406,spring
Beijing,2016-03-29,20.04029909600773,spring
Beijing,2016-03-30,13.532344939466114,spring
Beijing,2016-03-31,10.417079260458019,spring
Beijing,2016-04-01,12.65644938178449,spring
Beijing,2016-04-02,7.084566307138386,spring
Beijing,2016-04-03,10.00070774259549,spring
Beijing,2016-04-04,16.717052224456374,spring
Beijing,2016-04-05,8.164832891693203,spring
Beijing,2016-04-06,17.96382781286874,spring
Beijing,2016-04-07,10.731379875900963,spring
Beijing,2016-04-08,3.2772059129223408,spring
Beijing,2016-04-09,14.971057468418671,spring
Beijing,2016-04-10,15.942192896931036,spring
Beijing,2016-04-11,10.604720221606456,spring
Beijing,2016-04-12,20.263260815494146,spring
Beijing,2016-04-13,9.335997435602074,spring
Beijing,2016-04-14,4.526357920373206,spring
Beijing,2016-04-15,14.178430427705548,spring
Beijing,2016-04-16,15.72866900118522,spring
Beijing,2016-04-17,13.358900847249188,spring
Beijing,2016-04-18,8.487315634922306,spring
Beijing,2016-04-19,23.71908381400215,spring
Beijing,2016-04-20,11.581863976799001,spring
Beijing,2016-04-21,14.507958632222483,spring
Beijing,2016-04-22,20.11088191661014,spring
Beijing,2016-04-23,12.838969573253816,spring
Beijing,2016-04-24,9.25377581634807,spring
Beijing,2016-04-25,10.679316549433691,spring
Beijing,2016-04-26,16.746928797954013,spring
Beijing,2016-04-27,9.50978950087116,spring
Beijing,2016-04-28,18.690864920344335,spring
Beijing,2016-04-29,12.413941710577141,spring
Beijing,2016-04-30,12.307217890733709,spring
Beijing,2016-05-01,16.911391530413532,spring
Beijing,2016-05-02,14.609244309874754,spring
Beijing,2016-05-03,8.888423075295357,spring
Beijing,2016-05-04,12.15341919168458,spring
Beijing,2016-05-05,-0.2710996192652271,spring
Beijing,2016-05-06,11.666426714955916,spring
Beijing,2016-05-07,5.359316964405485,spring
Beijing,2016-05-08,19.506967731932683,spring
Beijing,2016-05-09,6.200686444069709,spring
Beijing,2016-05-10,12.833533864424322,spring
Beijing,2016-05-11,17.035993127423083,spring
Beijing,2016-05-12,9.401685398667528,spring
Beijing,2016-05-13,20.71164471850355,spring
Beijing,2016-05-14,9.584035414744461,spring
Beijing,2016-05-15,10.990046633181098,spring
Beijing,2016-05-16,18.371709107526357,spring
Beijing,2016-05-17,4.145367511280689,spring
Beijing,2016-05-18,17.47586499534118,spring
Beijing,2016-05-19,7.55627031331292,spring
Beijing,2016-05-20,14.784274532059998,spring
